X,Y,Z
-0.3948966016617208,0.49970742868143225,-2.4482684696546766
-0.35807973653577574,0.49970742868143225,-2.4428716193310667
-0.32126287140983045,0.49970742868143225,-2.4385786335243296
-0.2844460062838854,0.49970742868143225,-2.4347352935839073
-0.24762914115794032,0.49970742868143225,-2.4315630385101197
-0.21081227603199526,0.49970742868143225,-2.4286816964930598
-0.1739954109060502,0.49970742868143225,-2.4271666255214965
-0.13717854578010513,0.49970742868143225,-2.4272264324783897
-0.10036168065415985,0.49970742868143225,-2.427597863189423
-0.06354481552821478,0.49970742868143225,-2.4262557004824807
-0.026727950402269718,0.49970742868143225,-2.426509148324083
0.010088914723675346,0.49970742868143225,-2.4277267103756603
0.04690577984962041,0.49970742868143225,-2.4293473618664008
0.08372264497556547,0.49970742868143225,-2.431656468560037
0.12053951010151076,0.49970742868143225,-2.4347096429373627
0.15735637522745582,0.49970742868143225,-2.438218799983204
0.1941732403534009,0.49970742868143225,-2.4428280488845173
0.23099010547934595,0.49970742868143225,-2.4474797708496387
0.267806970605291,0.49970742868143225,-2.4531487639526266
0.3046238357312361,0.49970742868143225,-2.459282176362981
0.34144070085718115,0.49970742868143225,-2.4655872347870305
0.3782575659831262,0.49970742868143225,-2.473055856058205
0.4150744311090713,0.49970742868143225,-2.4808024704364873
0.45189129623501634,0.49970742868143225,-2.4891045341783107
0.48870816136096185,0.49970742868143225,-2.498531213770324
0.5255250264869069,0.49970742868143225,-2.5079385424291676
0.562341891612852,0.49970742868143225,-2.518353914433431
0.599158756738797,0.49970742868143225,-2.528780811004907
0.6359756218647421,0.49970742868143225,-2.540465870155893
0.6727924869906872,0.49970742868143225,-2.5520373961515967
0.7096093521166322,0.49970742868143225,-2.5639975602369445
0.7464262172425773,0.49970742868143225,-2.577804986539678
0.7832430823685224,0.49970742868143225,-2.591577716376846
0.8200599474944674,0.49970742868143225,-2.605218801228104
0.8568768126204125,0.49970742868143225,-2.618868978469277
0.8936936777463576,0.49970742868143225,-2.634542933346986
0.9305105428723026,0.49970742868143225,-2.650179472185076
0.9673274079982481,0.49970742868143225,-2.666398224174653
1.0041442731241932,0.49970742868143225,-2.6823861833518787
1.0409611382501383,0.49970742868143225,-2.7003263022468205
1.0777780033760833,0.49970742868143225,-2.717572240493033
1.1145948685020284,0.49970742868143225,-2.7359223130247994
1.1514117336279734,0.49970742868143225,-2.754542443191473
1.1882285987539185,0.49970742868143225,-2.800490917008361
1.2250454638798636,0.49970742868143225,
1.2618623290058086,0.49970742868143225,
1.2986791941317537,0.49970742868143225,
1.3354960592576988,0.49970742868143225,
1.3723129243836438,0.49970742868143225,
1.409129789509589,0.49970742868143225,
1.4459466546355344,0.49970742868143225,
1.4827635197614795,0.49970742868143225,
1.5195803848874245,0.49970742868143225,
1.5563972500133696,0.49970742868143225,
1.5932141151393147,0.49970742868143225,
1.6300309802652597,0.49970742868143225,
1.6668478453912048,0.49970742868143225,
1.7036647105171498,0.49970742868143225,
1.740481575643095,0.49970742868143225,
1.77729844076904,0.49970742868143225,
1.814115305894985,0.49970742868143225,
1.85093217102093,0.49970742868143225,
1.8877490361468756,0.49970742868143225,
1.9245659012728207,0.49970742868143225,
1.9613827663987657,0.49970742868143225,
1.9981996315247104,0.49970742868143225,
-1.646670015943854,0.5323106191879403,
-1.609853150817909,0.5323106191879403,
-1.573036285691964,0.5323106191879403,
-1.536219420566019,0.5323106191879403,
-1.4994025554400736,0.5323106191879403,
-1.4625856903141286,0.5323106191879403,
-1.4257688251881835,0.5323106191879403,
-1.3889519600622384,0.5323106191879403,
-1.3521350949362934,0.5323106191879403,
-1.315318229810348,0.5323106191879403,
-1.278501364684403,0.5323106191879403,
-1.241684499558458,0.5323106191879403,
-1.2048676344325129,0.5323106191879403,
-1.1680507693065678,0.5323106191879403,
-1.1312339041806228,0.5323106191879403,
-1.0944170390546777,0.5323106191879403,
-1.0576001739287326,0.5323106191879403,
-1.0207833088027876,0.5323106191879403,
-0.9839664436768423,0.5323106191879403,
-0.9471495785508972,0.5323106191879403,
-0.9103327134249521,0.5323106191879403,
-0.873515848299007,0.5323106191879403,
-0.8366989831730619,0.5323106191879403,
-0.7998821180471168,0.5323106191879403,
-0.7630652529211717,0.5323106191879403,
-0.7262483877952266,0.5323106191879403,
-0.6894315226692815,0.5323106191879403,
-0.6526146575433365,0.5323106191879403,
-0.6157977924173914,0.5323106191879403,
-0.5789809272914461,0.5323106191879403,
-0.5421640621655011,0.5323106191879403,
-0.505347197039556,0.5323106191879403,
-0.46853033191361093,0.5323106191879403,
-0.43171346678766587,0.5323106191879403,-2.4484892076585405
-0.3948966016617208,0.5323106191879403,-2.4423971403336786
-0.35807973653577574,0.5323106191879403,-2.4382534887151333
-0.32126287140983045,0.5323106191879403,-2.4347574982235884
-0.2844460062838854,0.5323106191879403,-2.4312267740952005
-0.24762914115794032,0.5323106191879403,-2.4285912540288797
-0.21081227603199526,0.5323106191879403,-2.427366805595826
-0.1739954109060502,0.5323106191879403,-2.4259541245372276
-0.13717854578010513,0.5323106191879403,-2.4266590269799133
-0.10036168065415985,0.5323106191879403,-2.4270614619414586
-0.06354481552821478,0.5323106191879403,-2.4269423601058335
-0.026727950402269718,0.5323106191879403,-2.427724149126092
0.010088914723675346,0.5323106191879403,-2.4291142942570976
0.04690577984962041,0.5323106191879403,-2.431764492024885
0.08372264497556547,0.5323106191879403,-2.434929451656763
0.12053951010151076,0.5323106191879403,-2.4381780724636952
0.15735637522745582,0.5323106191879403,-2.442924408461092
0.1941732403534009,0.5323106191879403,-2.447516881784059
0.23099010547934595,0.5323106191879403,-2.453153264628651
0.267806970605291,0.5323106191879403,-2.458413018534084
0.3046238357312361,0.5323106191879403,-2.4653719495478965
0.34144070085718115,0.5323106191879403,-2.472705266043369
0.3782575659831262,0.5323106191879403,-2.480378544779491
0.4150744311090713,0.5323106191879403,-2.4886450332834675
0.45189129623501634,0.5323106191879403,-2.498240918213644
0.48870816136096185,0.5323106191879403,-2.507899731627961
0.5255250264869069,0.5323106191879403,-2.5175240410925688
0.562341891612852,0.5323106191879403,-2.5282577842077774
0.599158756738797,0.5323106191879403,-2.539381021981411
0.6359756218647421,0.5323106191879403,-2.5513904372833585
0.6727924869906872,0.5323106191879403,-2.562961021746611
0.7096093521166322,0.5323106191879403,-2.5764677984653153
0.7464262172425773,0.5323106191879403,-2.5902279400060917
0.7832430823685224,0.5323106191879403,-2.604151993458748
0.8200599474944674,0.5323106191879403,-2.618076046911404
0.8568768126204125,0.5323106191879403,-2.632619879066001
0.8936936777463576,0.5323106191879403,-2.6484741792698676
0.9305105428723026,0.5323106191879403,-2.664405621887143
0.9673274079982481,0.5323106191879403,-2.6803202632150116
1.0041442731241932,0.5323106191879403,-2.6985605687439547
1.0409611382501383,0.5323106191879403,-2.7160140519009244
1.0777780033760833,0.5323106191879403,-2.7335342339656963
1.1145948685020284,0.5323106191879403,-2.7521411380172776
1.1514117336279734,0.5323106191879403,
1.1882285987539185,0.5323106191879403,
1.2250454638798636,0.5323106191879403,
1.2618623290058086,0.5323106191879403,
1.2986791941317537,0.5323106191879403,
1.3354960592576988,0.5323106191879403,
1.3723129243836438,0.5323106191879403,
1.409129789509589,0.5323106191879403,
1.4459466546355344,0.5323106191879403,
1.4827635197614795,0.5323106191879403,
1.5195803848874245,0.5323106191879403,
1.5563972500133696,0.5323106191879403,
1.5932141151393147,0.5323106191879403,
1.6300309802652597,0.5323106191879403,
1.6668478453912048,0.5323106191879403,
1.7036647105171498,0.5323106191879403,
1.740481575643095,0.5323106191879403,
1.77729844076904,0.5323106191879403,
1.814115305894985,0.5323106191879403,
1.85093217102093,0.5323106191879403,
1.8877490361468756,0.5323106191879403,
1.9245659012728207,0.5323106191879403,
1.9613827663987657,0.5323106191879403,
1.9981996315247104,0.5323106191879403,
-1.646670015943854,0.5649138096944484,
-1.609853150817909,0.5649138096944484,
-1.573036285691964,0.5649138096944484,
-1.536219420566019,0.5649138096944484,
-1.4994025554400736,0.5649138096944484,
-1.4625856903141286,0.5649138096944484,
-1.4257688251881835,0.5649138096944484,
-1.3889519600622384,0.5649138096944484,
-1.3521350949362934,0.5649138096944484,
-1.315318229810348,0.5649138096944484,
-1.278501364684403,0.5649138096944484,
-1.241684499558458,0.5649138096944484,
-1.2048676344325129,0.5649138096944484,
-1.1680507693065678,0.5649138096944484,
-1.1312339041806228,0.5649138096944484,
-1.0944170390546777,0.5649138096944484,
-1.0576001739287326,0.5649138096944484,
-1.0207833088027876,0.5649138096944484,
-0.9839664436768423,0.5649138096944484,
-0.9471495785508972,0.5649138096944484,
-0.9103327134249521,0.5649138096944484,
-0.873515848299007,0.5649138096944484,
-0.8366989831730619,0.5649138096944484,
-0.7998821180471168,0.5649138096944484,
-0.7630652529211717,0.5649138096944484,
-0.7262483877952266,0.5649138096944484,
-0.6894315226692815,0.5649138096944484,
-0.6526146575433365,0.5649138096944484,
-0.6157977924173914,0.5649138096944484,
-0.5789809272914461,0.5649138096944484,
-0.5421640621655011,0.5649138096944484,
-0.505347197039556,0.5649138096944484,
-0.46853033191361093,0.5649138096944484,-2.4483614610712077
-0.43171346678766587,0.5649138096944484,-2.4422445008266696
-0.3948966016617208,0.5649138096944484,-2.4377784956885717
-0.35807973653577574,0.5649138096944484,-2.4341818498493546
-0.32126287140983045,0.5649138096944484,-2.4309302878506283
-0.2844460062838854,0.5649138096944484,-2.428477206838157
-0.24762914115794032,0.5649138096944484,-2.4275111104722638
-0.21081227603199526,0.5649138096944484,-2.4263848652386653
-0.1739954109060502,0.5649138096944484,-2.4252538819520235
-0.13717854578010513,0.5649138096944484,-2.425870916549119
-0.10036168065415985,0.5649138096944484,-2.426397167770053
-0.06354481552821478,0.5649138096944484,-2.4274552002358085
-0.026727950402269718,0.5649138096944484,-2.429350034316139
0.010088914723675346,0.5649138096944484,-2.431689365799114
0.04690577984962041,0.5649138096944484,-2.43480831816736
0.08372264497556547,0.5649138096944484,-2.438565599322149
0.12053951010151076,0.5649138096944484,-2.4431537366462317
0.15735637522745582,0.5649138096944484,-2.4482751927277953
0.1941732403534009,0.5649138096944484,-2.453697446292092
0.23099010547934595,0.5649138096944484,-2.4592068841191312
0.267806970605291,0.5649138096944484,-2.4657323612067827
0.3046238357312361,0.5649138096944484,-2.472976405628421
0.34144070085718115,0.5649138096944484,-2.4806239997664896
0.3782575659831262,0.5649138096944484,-2.488585624303723
0.4150744311090713,0.5649138096944484,-2.497719944574857
0.45189129623501634,0.5649138096944484,-2.5073773022489774
0.48870816136096185,0.5649138096944484,-2.517435717504791
0.5255250264869069,0.5649138096944484,-2.5279649458051185
0.562341891612852,0.5649138096944484,-2.5382911098859515
0.599158756738797,0.5649138096944484,-2.5502050283440343
0.6359756218647421,0.5649138096944484,-2.5625716554426283
0.6727924869906872,0.5649138096944484,-2.575695912174279
0.7096093521166322,0.5649138096944484,-2.588938036693686
0.7464262172425773,0.5649138096944484,-2.6026508934725054
0.7832430823685224,0.5649138096944484,-2.6170980906074925
0.8200599474944674,0.5649138096944484,-2.632248784214646
0.8568768126204125,0.5649138096944484,-2.647459641856795
0.8936936777463576,0.5649138096944484,-2.6634461037744797
0.9305105428723026,0.5649138096944484,-2.6792930406135187
0.9673274079982481,0.5649138096944484,-2.6964943049250842
1.0041442731241932,0.5649138096944484,-2.7138399263960356
1.0409611382501383,0.5649138096944484,-2.731473709630428
1.0777780033760833,0.5649138096944484,-2.756542661393237
1.1145948685020284,0.5649138096944484,
1.1514117336279734,0.5649138096944484,
1.1882285987539185,0.5649138096944484,
1.2250454638798636,0.5649138096944484,
1.2618623290058086,0.5649138096944484,
1.2986791941317537,0.5649138096944484,
1.3354960592576988,0.5649138096944484,
1.3723129243836438,0.5649138096944484,
1.409129789509589,0.5649138096944484,
1.4459466546355344,0.5649138096944484,
1.4827635197614795,0.5649138096944484,
1.5195803848874245,0.5649138096944484,
1.5563972500133696,0.5649138096944484,
1.5932141151393147,0.5649138096944484,
1.6300309802652597,0.5649138096944484,
1.6668478453912048,0.5649138096944484,
1.7036647105171498,0.5649138096944484,
1.740481575643095,0.5649138096944484,
1.77729844076904,0.5649138096944484,
1.814115305894985,0.5649138096944484,
1.85093217102093,0.5649138096944484,
1.8877490361468756,0.5649138096944484,
1.9245659012728207,0.5649138096944484,
1.9613827663987657,0.5649138096944484,
1.9981996315247104,0.5649138096944484,
-1.646670015943854,0.5975170002009564,
-1.609853150817909,0.5975170002009564,
-1.573036285691964,0.5975170002009564,
-1.536219420566019,0.5975170002009564,
-1.4994025554400736,0.5975170002009564,
-1.4625856903141286,0.5975170002009564,
-1.4257688251881835,0.5975170002009564,
-1.3889519600622384,0.5975170002009564,
-1.3521350949362934,0.5975170002009564,
-1.315318229810348,0.5975170002009564,
-1.278501364684403,0.5975170002009564,
-1.241684499558458,0.5975170002009564,
-1.2048676344325129,0.5975170002009564,
-1.1680507693065678,0.5975170002009564,
-1.1312339041806228,0.5975170002009564,
-1.0944170390546777,0.5975170002009564,
-1.0576001739287326,0.5975170002009564,
-1.0207833088027876,0.5975170002009564,
-0.9839664436768423,0.5975170002009564,
-0.9471495785508972,0.5975170002009564,
-0.9103327134249521,0.5975170002009564,
-0.873515848299007,0.5975170002009564,
-0.8366989831730619,0.5975170002009564,
-0.7998821180471168,0.5975170002009564,
-0.7630652529211717,0.5975170002009564,
-0.7262483877952266,0.5975170002009564,
-0.6894315226692815,0.5975170002009564,
-0.6526146575433365,0.5975170002009564,
-0.6157977924173914,0.5975170002009564,
-0.5789809272914461,0.5975170002009564,
-0.5421640621655011,0.5975170002009564,
-0.505347197039556,0.5975170002009564,-2.447837498651945
-0.46853033191361093,0.5975170002009564,-2.4431569176558754
-0.43171346678766587,0.5975170002009564,-2.4378132992853683
-0.3948966016617208,0.5975170002009564,-2.4343367267757254
-0.35807973653577574,0.5975170002009564,-2.4312948998365007
-0.32126287140983045,0.5975170002009564,-2.4283455958589037
-0.2844460062838854,0.5975170002009564,-2.427078291980224
-0.24762914115794032,0.5975170002009564,-2.426421173599546
-0.21081227603199526,0.5975170002009564,-2.42543874483288
-0.1739954109060502,0.5975170002009564,-2.4259820155705056
-0.13717854578010513,0.5975170002009564,-2.4266037175817483
-0.10036168065415985,0.5975170002009564,-2.4273663927459155
-0.06354481552821478,0.5975170002009564,-2.4292355422219907
-0.026727950402269718,0.5975170002009564,-2.432030950108982
0.010088914723675346,0.5975170002009564,-2.4345179035962614
0.04690577984962041,0.5975170002009564,-2.438619841236761
0.08372264497556547,0.5975170002009564,-2.443510994035117
0.12053951010151076,0.5975170002009564,-2.4487054310723266
0.15735637522745582,0.5975170002009564,-2.453899868109536
0.1941732403534009,0.5975170002009564,-2.4600459253452445
0.23099010547934595,0.5975170002009564,-2.4652071976146113
0.267806970605291,0.5975170002009564,-2.473256893797095
0.3046238357312361,0.5975170002009564,-2.4807548111092665
0.34144070085718115,0.5975170002009564,-2.488975495843702
0.3782575659831262,0.5975170002009564,-2.497100145163434
0.4150744311090713,0.5975170002009564,-2.507183079688109
0.45189129623501634,0.5975170002009564,-2.516864882210438
0.48870816136096185,0.5975170002009564,-2.5280471827108593
0.5255250264869069,0.5975170002009564,-2.5387130199221026
0.562341891612852,0.5975170002009564,-2.5496352845732955
0.599158756738797,0.5975170002009564,-2.5619347353801536
0.6359756218647421,0.5975170002009564,-2.5749497710443623
0.6727924869906872,0.5975170002009564,-2.5882288655073604
0.7096093521166322,0.5975170002009564,-2.6014562582373713
0.7464262172425773,0.5975170002009564,-2.616176874805088
0.7832430823685224,0.5975170002009564,-2.6318776893632916
0.8200599474944674,0.5975170002009564,-2.6470283829704453
0.8568768126204125,0.5975170002009564,-2.662453242751304
0.8936936777463576,0.5975170002009564,-2.67872451413982
0.9305105428723026,0.5975170002009564,-2.695117173706802
0.9673274079982481,0.5975170002009564,-2.712462795177754
1.0041442731241932,0.5975170002009564,-2.7296817643892757
1.0409611382501383,0.5975170002009564,
1.0777780033760833,0.5975170002009564,
1.1145948685020284,0.5975170002009564,
1.1514117336279734,0.5975170002009564,
1.1882285987539185,0.5975170002009564,
1.2250454638798636,0.5975170002009564,
1.2618623290058086,0.5975170002009564,
1.2986791941317537,0.5975170002009564,
1.3354960592576988,0.5975170002009564,
1.3723129243836438,0.5975170002009564,
1.409129789509589,0.5975170002009564,
1.4459466546355344,0.5975170002009564,
1.4827635197614795,0.5975170002009564,
1.5195803848874245,0.5975170002009564,
1.5563972500133696,0.5975170002009564,
1.5932141151393147,0.5975170002009564,
1.6300309802652597,0.5975170002009564,
1.6668478453912048,0.5975170002009564,
1.7036647105171498,0.5975170002009564,
1.740481575643095,0.5975170002009564,
1.77729844076904,0.5975170002009564,
1.814115305894985,0.5975170002009564,
1.85093217102093,0.5975170002009564,
1.8877490361468756,0.5975170002009564,
1.9245659012728207,0.5975170002009564,
1.9613827663987657,0.5975170002009564,
1.9981996315247104,0.5975170002009564,
-1.646670015943854,0.6301201907074643,
-1.609853150817909,0.6301201907074643,
-1.573036285691964,0.6301201907074643,
-1.536219420566019,0.6301201907074643,
-1.4994025554400736,0.6301201907074643,
-1.4625856903141286,0.6301201907074643,
-1.4257688251881835,0.6301201907074643,
-1.3889519600622384,0.6301201907074643,
-1.3521350949362934,0.6301201907074643,
-1.315318229810348,0.6301201907074643,
-1.278501364684403,0.6301201907074643,
-1.241684499558458,0.6301201907074643,
-1.2048676344325129,0.6301201907074643,
-1.1680507693065678,0.6301201907074643,
-1.1312339041806228,0.6301201907074643,
-1.0944170390546777,0.6301201907074643,
-1.0576001739287326,0.6301201907074643,
-1.0207833088027876,0.6301201907074643,
-0.9839664436768423,0.6301201907074643,
-0.9471495785508972,0.6301201907074643,
-0.9103327134249521,0.6301201907074643,
-0.873515848299007,0.6301201907074643,
-0.8366989831730619,0.6301201907074643,
-0.7998821180471168,0.6301201907074643,
-0.7630652529211717,0.6301201907074643,
-0.7262483877952266,0.6301201907074643,
-0.6894315226692815,0.6301201907074643,
-0.6526146575433365,0.6301201907074643,
-0.6157977924173914,0.6301201907074643,
-0.5789809272914461,0.6301201907074643,
-0.5421640621655011,0.6301201907074643,
-0.505347197039556,0.6301201907074643,-2.442498997655048
-0.46853033191361093,0.6301201907074643,-2.4379523742405436
-0.43171346678766587,0.6301201907074643,-2.4338286505266202
-0.3948966016617208,0.6301201907074643,-2.431137089989726
-0.35807973653577574,0.6301201907074643,-2.4287466235908646
-0.32126287140983045,0.6301201907074643,-2.4267784374274557
-0.2844460062838854,0.6301201907074643,-2.425930760219627
-0.24762914115794032,0.6301201907074643,-2.425282219913783
-0.21081227603199526,0.6301201907074643,-2.425336749865798
-0.1739954109060502,0.6301201907074643,-2.426411571507131
-0.13717854578010513,0.6301201907074643,-2.428101474676755
-0.10036168065415985,0.6301201907074643,-2.4295703562018636
-0.06354481552821478,0.6301201907074643,-2.431758259922973
-0.026727950402269718,0.6301201907074643,-2.4350086902057533
0.010088914723675346,0.6301201907074643,-2.438671215674123
0.04690577984962041,0.6301201907074643,-2.4426767777576615
0.08372264497556547,0.6301201907074643,-2.4485005714343693
0.12053951010151076,0.6301201907074643,-2.454330106454067
0.15735637522745582,0.6301201907074643,-2.4595245434912765
0.1941732403534009,0.6301201907074643,-2.466082124208726
0.23099010547934595,0.6301201907074643,-2.472867977824265
0.267806970605291,0.6301201907074643,-2.4795863281313926
0.3046238357312361,0.6301201907074643,-2.4888512851408855
0.34144070085718115,0.6301201907074643,-2.4975095818917326
0.3782575659831262,0.6301201907074643,-2.506209875437709
0.4150744311090713,0.6301201907074643,-2.5166879743735495
0.45189129623501634,0.6301201907074643,-2.5273440652423242
0.48870816136096185,0.6301201907074643,-2.538867593121055
0.5255250264869069,0.6301201907074643,-2.5494272295714033
0.562341891612852,0.6301201907074643,-2.561166948928138
0.599158756738797,0.6301201907074643,-2.5738180023119237
0.6359756218647421,0.6301201907074643,-2.5872600509716803
0.6727924869906872,0.6301201907074643,-2.60068369550542
0.7096093521166322,0.6301201907074643,-2.6153954712805265
0.7464262172425773,0.6301201907074643,-2.629505516907063
0.7832430823685224,0.6301201907074643,-2.644509532699834
0.8200599474944674,0.6301201907074643,-2.6605430104314127
0.8568768126204125,0.6301201907074643,-2.6772552706533164
0.8936936777463576,0.6301201907074643,-2.6938886529506156
0.9305105428723026,0.6301201907074643,-2.7105483006947786
0.9673274079982481,0.6301201907074643,-2.7279035184989104
1.0041442731241932,0.6301201907074643,
1.0409611382501383,0.6301201907074643,
1.0777780033760833,0.6301201907074643,
1.1145948685020284,0.6301201907074643,
1.1514117336279734,0.6301201907074643,
1.1882285987539185,0.6301201907074643,
1.2250454638798636,0.6301201907074643,
1.2618623290058086,0.6301201907074643,
1.2986791941317537,0.6301201907074643,
1.3354960592576988,0.6301201907074643,
1.3723129243836438,0.6301201907074643,
1.409129789509589,0.6301201907074643,
1.4459466546355344,0.6301201907074643,
1.4827635197614795,0.6301201907074643,
1.5195803848874245,0.6301201907074643,
1.5563972500133696,0.6301201907074643,
1.5932141151393147,0.6301201907074643,
1.6300309802652597,0.6301201907074643,
1.6668478453912048,0.6301201907074643,
1.7036647105171498,0.6301201907074643,
1.740481575643095,0.6301201907074643,
1.77729844076904,0.6301201907074643,
1.814115305894985,0.6301201907074643,
1.85093217102093,0.6301201907074643,
1.8877490361468756,0.6301201907074643,
1.9245659012728207,0.6301201907074643,
1.9613827663987657,0.6301201907074643,
1.9981996315247104,0.6301201907074643,
-1.646670015943854,0.6627233812139723,
-1.609853150817909,0.6627233812139723,
-1.573036285691964,0.6627233812139723,
-1.536219420566019,0.6627233812139723,
-1.4994025554400736,0.6627233812139723,
-1.4625856903141286,0.6627233812139723,
-1.4257688251881835,0.6627233812139723,
-1.3889519600622384,0.6627233812139723,
-1.3521350949362934,0.6627233812139723,
-1.315318229810348,0.6627233812139723,
-1.278501364684403,0.6627233812139723,
-1.241684499558458,0.6627233812139723,
-1.2048676344325129,0.6627233812139723,
-1.1680507693065678,0.6627233812139723,
-1.1312339041806228,0.6627233812139723,
-1.0944170390546777,0.6627233812139723,
-1.0576001739287326,0.6627233812139723,
-1.0207833088027876,0.6627233812139723,
-0.9839664436768423,0.6627233812139723,
-0.9471495785508972,0.6627233812139723,
-0.9103327134249521,0.6627233812139723,
-0.873515848299007,0.6627233812139723,
-0.8366989831730619,0.6627233812139723,
-0.7998821180471168,0.6627233812139723,
-0.7630652529211717,0.6627233812139723,
-0.7262483877952266,0.6627233812139723,
-0.6894315226692815,0.6627233812139723,
-0.6526146575433365,0.6627233812139723,
-0.6157977924173914,0.6627233812139723,
-0.5789809272914461,0.6627233812139723,
-0.5421640621655011,0.6627233812139723,-2.442155539469492
-0.505347197039556,0.6627233812139723,-2.4379724529997158
-0.46853033191361093,0.6627233812139723,-2.4337893665299393
-0.43171346678766587,0.6627233812139723,-2.431065556664423
-0.3948966016617208,0.6627233812139723,-2.429345262230526
-0.35807973653577574,0.6627233812139723,-2.427381132392944
-0.32126287140983045,0.6627233812139723,-2.425588558129598
-0.2844460062838854,0.6627233812139723,-2.42553352246313
-0.24762914115794032,0.6627233812139723,-2.4256525748928413
-0.21081227603199526,0.6627233812139723,-2.4261323983467564
-0.1739954109060502,0.6627233812139723,-2.427904802614221
-0.13717854578010513,0.6627233812139723,-2.4295596980619143
-0.10036168065415985,0.6627233812139723,-2.431826121686539
-0.06354481552821478,0.6627233812139723,-2.4350898578451643
-0.026727950402269718,0.6627233812139723,-2.4386203902399637
0.010088914723675346,0.6627233812139723,-2.44324325558883
0.04690577984962041,0.6627233812139723,-2.44808563487075
0.08372264497556547,0.6627233812139723,-2.453768485281027
0.12053951010151076,0.6627233812139723,-2.4594932510848304
0.15735637522745582,0.6627233812139723,-2.465574832106047
0.1941732403534009,0.6627233812139723,-2.472751475559086
0.23099010547934595,0.6627233812139723,-2.480323491293933
0.267806970605291,0.6627233812139723,-2.488555714639057
0.3046238357312361,0.6627233812139723,-2.4971685868634954
0.34144070085718115,0.6627233812139723,-2.506315884398532
0.3782575659831262,0.6627233812139723,-2.5154805653113192
0.4150744311090713,0.6627233812139723,-2.526198171155515
0.45189129623501634,0.6627233812139723,-2.537716340341203
0.48870816136096185,0.6627233812139723,-2.5494308869910194
0.5255250264869069,0.6627233812139723,-2.560819293514249
0.562341891612852,0.6627233812139723,-2.5729272751789853
0.599158756738797,0.6627233812139723,-2.5861690564560784
0.6359756218647421,0.6627233812139723,-2.5995703308989984
0.6727924869906872,0.6627233812139723,-2.614067144975203
0.7096093521166322,0.6627233812139723,-2.628525975301487
0.7464262172425773,0.6627233812139723,-2.6431175423405957
0.7832430823685224,0.6627233812139723,-2.658867622139402
0.8200599474944674,0.6627233812139723,-2.6747134249846014
0.8568768126204125,0.6627233812139723,-2.6913826606686437
0.8936936777463576,0.6627233812139723,-2.708668173154801
0.9305105428723026,0.6627233812139723,
0.9673274079982481,0.6627233812139723,
1.0041442731241932,0.6627233812139723,
1.0409611382501383,0.6627233812139723,
1.0777780033760833,0.6627233812139723,
1.1145948685020284,0.6627233812139723,
1.1514117336279734,0.6627233812139723,
1.1882285987539185,0.6627233812139723,
1.2250454638798636,0.6627233812139723,
1.2618623290058086,0.6627233812139723,
1.2986791941317537,0.6627233812139723,
1.3354960592576988,0.6627233812139723,
1.3723129243836438,0.6627233812139723,
1.409129789509589,0.6627233812139723,
1.4459466546355344,0.6627233812139723,
1.4827635197614795,0.6627233812139723,
1.5195803848874245,0.6627233812139723,
1.5563972500133696,0.6627233812139723,
1.5932141151393147,0.6627233812139723,
1.6300309802652597,0.6627233812139723,
1.6668478453912048,0.6627233812139723,
1.7036647105171498,0.6627233812139723,
1.740481575643095,0.6627233812139723,
1.77729844076904,0.6627233812139723,
1.814115305894985,0.6627233812139723,
1.85093217102093,0.6627233812139723,
1.8877490361468756,0.6627233812139723,
1.9245659012728207,0.6627233812139723,
1.9613827663987657,0.6627233812139723,
1.9981996315247104,0.6627233812139723,
-1.646670015943854,0.6953265717204804,
-1.609853150817909,0.6953265717204804,
-1.573036285691964,0.6953265717204804,
-1.536219420566019,0.6953265717204804,
-1.4994025554400736,0.6953265717204804,
-1.4625856903141286,0.6953265717204804,
-1.4257688251881835,0.6953265717204804,
-1.3889519600622384,0.6953265717204804,
-1.3521350949362934,0.6953265717204804,
-1.315318229810348,0.6953265717204804,
-1.278501364684403,0.6953265717204804,
-1.241684499558458,0.6953265717204804,
-1.2048676344325129,0.6953265717204804,
-1.1680507693065678,0.6953265717204804,
-1.1312339041806228,0.6953265717204804,
-1.0944170390546777,0.6953265717204804,
-1.0576001739287326,0.6953265717204804,
-1.0207833088027876,0.6953265717204804,
-0.9839664436768423,0.6953265717204804,
-0.9471495785508972,0.6953265717204804,
-0.9103327134249521,0.6953265717204804,
-0.873515848299007,0.6953265717204804,
-0.8366989831730619,0.6953265717204804,
-0.7998821180471168,0.6953265717204804,
-0.7630652529211717,0.6953265717204804,
-0.7262483877952266,0.6953265717204804,
-0.6894315226692815,0.6953265717204804,
-0.6526146575433365,0.6953265717204804,
-0.6157977924173914,0.6953265717204804,
-0.5789809272914461,0.6953265717204804,-2.4413928300894376
-0.5421640621655011,0.6953265717204804,-2.437844919695091
-0.505347197039556,0.6953265717204804,-2.4338766383584916
-0.46853033191361093,0.6953265717204804,-2.4300704813776965
-0.43171346678766587,0.6953265717204804,-2.4285867357057587
-0.3948966016617208,0.6953265717204804,-2.4274118289595377
-0.35807973653577574,0.6953265717204804,-2.426281891105886
-0.32126287140983045,0.6953265717204804,-2.4254798882164557
-0.2844460062838854,0.6953265717204804,-2.4263568364068737
-0.24762914115794032,0.6953265717204804,-2.4264254887989094
-0.21081227603199526,0.6953265717204804,-2.4277027393403388
-0.1739954109060502,0.6953265717204804,-2.4294493309434677
