0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
-0.7524418619673185,1.6813270614125955,-0.2543748915195465,-0.5174447298049927,-0.7846922278404236,-1.0569039583206177,-1.3777003288269043,-1.703128457069397,-2.0123956203460693,-2.2882258892059326,-2.518711566925049,-2.6962802410125732,-2.820908784866333,-2.903313398361206,-2.9105186462402344,-2.918109178543091,-2.9266605377197266,-2.9308013916015625,-2.9299824237823486,-2.925234079360962,-2.917069911956787,-2.9072089195251465,-2.8957133293151855,-2.8825223445892334,-2.869771957397461,-2.856346368789673,-2.8436689376831055,-2.8318541049957275,-2.8209962844848633,-2.81229567527771,-2.805234670639038,-2.8000800609588623,-2.7968556880950928,-2.795179605484009,-2.795370578765869,-2.797356367111206,-2.8004908561706543,-2.804562568664551,-2.8095154762268066,-2.8154945373535156,-2.8224196434020996,-2.8293650150299072
-0.3742281167935504,0.8322028411987357,-0.24786219000816345,-0.495679646730423,-0.7433197498321533,-0.9907163381576538,-1.2583644390106201,-1.5278820991516113,-1.789059042930603,-2.033193588256836,-2.2537708282470703,-2.446744441986084,-2.611694097518921,-2.752793073654175,-2.7461037635803223,-2.7399284839630127,-2.7363555431365967,-2.7339260578155518,-2.7325170040130615,-2.731910228729248,-2.7322475910186768,-2.733428478240967,-2.735440254211426,-2.7386322021484375,-2.742328405380249,-2.746922254562378,-2.7521145343780518,-2.758218288421631,-2.7651569843292236,-2.7727909088134766,-2.781222343444824,-2.7904508113861084,-2.8001575469970703,-2.8106274604797363,-2.8215417861938477,-2.832786798477173,-2.8443965911865234,-2.85605788230896,-2.8675615787506104,-2.8791065216064453,-2.8903889656066895,-2.901198625564575
-0.6164335320692955,1.1522451745706328,-0.2483472377061844,-0.49754852056503296,-0.7472810745239258,-0.9976349472999573,-1.2712403535842896,-1.5480926036834717,-1.8168504238128662,-2.0675740242004395,-2.2928051948547363,-2.4872944355010986,-2.6502773761749268,-2.785642147064209,-2.7802867889404297,-2.775413990020752,-2.7730801105499268,-2.771198034286499,-2.7701504230499268,-2.7687530517578125,-2.767608642578125,-2.766303539276123,-2.765895128250122,-2.7653985023498535,-2.7653965950012207,-2.76566219329834,-2.766639232635498,-2.768388032913208,-2.7708566188812256,-2.774595260620117,-2.779157876968384,-2.7847824096679688,-2.79134464263916,-2.7989532947540283,-2.807410478591919,-2.816531181335449,-2.826138734817505,-2.8361384868621826,-2.846385955810547,-2.856790065765381,-2.8671514987945557,-2.877124786376953
-0.3730763233082639,1.2115300157792257,-0.25392940640449524,-0.515585720539093,-0.7808758020401001,-1.0501381158828735,-1.364972710609436,-1.682390570640564,-1.9822206497192383,-2.2485015392303467,-2.4711532592773438,-2.64400577545166,-2.768030881881714,-2.853382110595703,-2.8555233478546143,-2.8587217330932617,-2.861833095550537,-2.862030267715454,-2.8579444885253906,-2.8515255451202393,-2.8431129455566406,-2.8343448638916016,-2.8252336978912354,-2.8158609867095947,-2.8072283267974854,-2.799314498901367,-2.7920615673065186,-2.7860965728759766,-2.78126859664917,-2.778033494949341,-2.7763924598693848,-2.776155948638916,-2.7775795459747314,-2.780388832092285,-2.784918785095215,-2.7903740406036377,-2.797055721282959,-2.804112434387207,-2.8119144439697266,-2.820063591003418,-2.8283047676086426,-2.836536407470703
0.16076612327395834,0.9737511166662705,-0.26196858286857605,-0.538809061050415,-0.824347734451294,-1.1191407442092896,-1.4846699237823486,-1.8515615463256836,-2.1884875297546387,-2.473673105239868,-2.695453405380249,-2.8482844829559326,-2.935900926589966,-2.9750912189483643,-2.988060474395752,-3.0001280307769775,-3.00581955909729,-3.0019450187683105,-2.987797498703003,-2.9695146083831787,-2.947848320007324,-2.9256513118743896,-2.902533531188965,-2.881131887435913,-2.8603782653808594,-2.8405511379241943,-2.823443651199341,-2.8077192306518555,-2.7953717708587646,-2.7854490280151367,-2.777221202850342,-2.7722136974334717,-2.769432306289673,-2.7685372829437256,-2.769580602645874,-2.7725627422332764,-2.776738166809082,-2.7820167541503906,-2.7881102561950684,-2.794877767562866,-2.801950454711914,-2.809584856033325
0.5851696652507483,-0.3611465693393665,-0.24700304865837097,-0.4929199814796448,-0.7350188493728638,-0.9733680486679077,-1.2255043983459473,-1.4736847877502441,-1.7114146947860718,-1.9336355924606323,-2.1372063159942627,-2.321420907974243,-2.487830877304077,-2.644533634185791,-2.643115520477295,-2.6445863246917725,-2.651735305786133,-2.6629092693328857,-2.6771037578582764,-2.6935276985168457,-2.7117972373962402,-2.7316479682922363,-2.7528011798858643,-2.774871587753296,-2.7975614070892334,-2.820591688156128,-2.8436760902404785,-2.866633653640747,-2.8891820907592773,-2.911433696746826,-2.932809829711914,-2.9537079334259033,-2.973583698272705,-2.992652654647827,-3.010715961456299,-3.0279290676116943,-3.0441477298736572,-3.0595521926879883,-3.073986768722534,-3.087709426879883,-3.100446939468384,-3.1125526428222656
0.6337596421144505,-0.2706976223630564,-0.24900314211845398,-0.4997566342353821,-0.7484209537506104,-0.9943798780441284,-1.263168454170227,-1.528027057647705,-1.7781091928482056,-2.0060205459594727,-2.2071762084960938,-2.3802037239074707,-2.5266971588134766,-2.656369924545288,-2.6498355865478516,-2.64579176902771,-2.6475236415863037,-2.6529574394226074,-2.6609528064727783,-2.6710290908813477,-2.6829569339752197,-2.6966936588287354,-2.712137222290039,-2.7289950847625732,-2.746835947036743,-2.7653281688690186,-2.7841455936431885,-2.803072452545166,-2.821927547454834,-2.840700149536133,-2.8591277599334717,-2.8772382736206055,-2.894986629486084,-2.9120407104492188,-2.928684711456299,-2.944596767425537,-2.95979642868042,-2.9742279052734375,-2.9880712032318115,-3.0011696815490723,-3.0135257244110107,-3.0251362323760986
1.7371085534535475,-0.4310406330793226,-0.2734996974468231,-0.5699359774589539,-0.883406937122345,-1.212708592414856,-1.6345337629318237,-2.051281213760376,-2.419955253601074,-2.715682029724121,-2.928600311279297,-3.0585920810699463,-3.1122982501983643,-3.113154888153076,-3.1146316528320312,-3.107088327407837,-3.0851948261260986,-3.0482921600341797,-3.005345582962036,-2.960484027862549,-2.9173221588134766,-2.877448797225952,-2.841916084289551,-2.8119475841522217,-2.7868411540985107,-2.7672061920166016,-2.751441478729248,-2.74015474319458,-2.7326924800872803,-2.7284557819366455,-2.7269294261932373,-2.7277355194091797,-2.7307372093200684,-2.7355074882507324,-2.741391897201538,-2.7483608722686768,-2.7563636302948,-2.764836311340332,-2.7737135887145996,-2.7828588485717773,-2.7919764518737793,-2.801187515258789
0.5439100299886328,0.0005695574879167609,-0.25159159302711487,-0.5079745650291443,-0.7647639513015747,-1.0209039449691772,-1.3106186389923096,-1.5974247455596924,-1.8655492067337036,-2.1040399074554443,-2.306813955307007,-2.4712235927581787,-2.599151849746704,-2.701688528060913,-2.692962408065796,-2.685272455215454,-2.6818320751190186,-2.680130958557129,-2.679875135421753,-2.68072772026062,-2.683121919631958,-2.6874706745147705,-2.693849802017212,-2.7021243572235107,-2.711878538131714,-2.722851037979126,-2.7348663806915283,-2.74746036529541,-2.760601282119751,-2.7742385864257812,-2.7880256175994873,-2.802077293395996,-2.8165266513824463,-2.831249237060547,-2.845412015914917,-2.859490156173706,-2.873382568359375,-2.8868484497070312,-2.8998613357543945,-2.912522554397583,-2.924703598022461,-2.936363458633423
-0.6676748055242925,1.21554455008192,-0.24838833510875702,-0.4977278709411621,-0.7476810812950134,-0.9984549880027771,-1.2727680206298828,-1.5505892038345337,-1.8205318450927734,-2.0725700855255127,-2.2987866401672363,-2.4937803745269775,-2.6568868160247803,-2.791884660720825,-2.7864387035369873,-2.7819018363952637,-2.7798752784729004,-2.778191089630127,-2.7769649028778076,-2.7753512859344482,-2.7736148834228516,-2.772383689880371,-2.771244764328003,-2.7703731060028076,-2.7701961994171143,-2.7698144912719727,-2.770322561264038,-2.771334409713745,-2.7733137607574463,-2.7758901119232178,-2.779475688934326,-2.7846052646636963,-2.7903404235839844,-2.7973995208740234,-2.805616855621338,-2.814295530319214,-2.823776960372925,-2.833402633666992,-2.843130350112915,-2.852916717529297,-2.863186836242676,-2.8732850551605225
1.3264096678725883,-0.6263475463795105,-0.25699958205223083,-0.5239354968070984,-0.79336017370224,-1.063569188117981,-1.3833155632019043,-1.696585774421692,-1.9804679155349731,-2.220848798751831,-2.4114630222320557,-2.550417900085449,-2.6419670581817627,-2.7034950256347656,-2.690654993057251,-2.6788735389709473,-2.6715633869171143,-2.665971517562866,-2.6621506214141846,-2.6608622074127197,-2.6622586250305176,-2.666621446609497,-2.674081563949585,-2.6841371059417725,-2.6963562965393066,-2.710127830505371,-2.724865674972534,-2.74038028717041,-2.7562663555145264,-2.7722928524017334,-2.788468837738037,-2.804499626159668,-2.8203563690185547,-2.8360321521759033,-2.851330041885376,-2.866446018218994,-2.8808774948120117,-2.894744634628296,-2.908067226409912,-2.9205944538116455,-2.9324092864990234,-2.943680763244629
1.3141054262842489,-0.197231869896056,-0.2664187550544739,-0.5505263209342957,-0.8454827070236206,-1.1503702402114868,-1.5322226285934448,-1.9099867343902588,-2.248182535171509,-2.5250229835510254,-2.731306314468384,-2.865103244781494,-2.9316725730895996,-2.952019453048706,-2.9493539333343506,-2.9431614875793457,-2.9292843341827393,-2.906799793243408,-2.8796024322509766,-2.8512723445892334,-2.8240654468536377,-2.799912452697754,-2.7789182662963867,-2.761404514312744,-2.7478864192962646,-2.7380504608154297,-2.7313785552978516,-2.7275145053863525,-2.726173162460327,-2.7268309593200684,-2.7295687198638916,-2.734103202819824,-2.73992657661438,-2.747150421142578,-2.7554214000701904,-2.7643001079559326,-2.773516893386841,-2.7832579612731934,-2.7934772968292236,-2.803377628326416,-2.813378095626831,-2.8232271671295166
1.3709161855211933,0.09383705752572657,-0.27626341581344604,-0.5782443284988403,-0.9005445241928101,-1.242844581604004,-1.6881773471832275,-2.1307177543640137,-2.5235958099365234,-2.83921480178833,-3.0655524730682373,-3.2022483348846436,-3.255866527557373,-3.2506113052368164,-3.266857385635376,-3.2748289108276367,-3.2646470069885254,-3.2319211959838867,-3.1891074180603027,-3.1384105682373047,-3.086885929107666,-3.0351834297180176,-2.9858458042144775,-2.9396274089813232,-2.8980226516723633,-2.862314224243164,-2.83184814453125,-2.8062288761138916,-2.785365581512451,-2.769416332244873,-2.7576277256011963,-2.7497475147247314,-2.744786262512207,-2.7426908016204834,-2.742898464202881,-2.7451367378234863,-2.7486634254455566,-2.753657817840576,-2.7596073150634766,-2.7659575939178467,-2.7727556228637695,-2.7799668312072754
0.0030579141007329724,0.5628747612802725,-0.25040724873542786,-0.504262387752533,-0.7589044570922852,-1.013891577720642,-1.2993320226669312,-1.5849127769470215,-1.855946660041809,-2.101552724838257,-2.314617872238159,-2.4913408756256104,-2.6326606273651123,-2.746121644973755,-2.7392940521240234,-2.7331817150115967,-2.729835033416748,-2.7270750999450684,-2.724475860595703,-2.722323417663574,-2.721012830734253,-2.7207391262054443,-2.721949577331543,-2.724235773086548,-2.7280123233795166,-2.732672691345215,-2.7383904457092285,-2.744859457015991,-2.752260208129883,-2.760272741317749,-2.769256591796875,-2.7791507244110107,-2.7895562648773193,-2.8005733489990234,-2.811851978302002,-2.823502779006958,-2.8352718353271484,-2.847022771835327,-2.8588032722473145,-2.870323419570923,-2.8814313411712646,-2.8923068046569824
1.4213775261743633,0.029117016676054597,-0.27610573172569275,-0.5777238011360168,-0.8994353413581848,-1.240890383720398,-1.6843773126602173,-2.124955177307129,-2.515753746032715,-2.829554557800293,-3.054687976837158,-3.1908180713653564,-3.2445058822631836,-3.239746570587158,-3.2541325092315674,-3.2614755630493164,-3.24914288520813,-3.216478109359741,-3.1726737022399902,-3.123502731323242,-3.0712995529174805,-3.019803047180176,-2.9709064960479736,-2.9270148277282715,-2.8869469165802,-2.852937936782837,-2.8243820667266846,-2.8002824783325195,-2.7807297706604004,-2.765683650970459,-2.754793405532837,-2.74751353263855,-2.7434041500091553,-2.741821765899658,-2.742428779602051,-2.7452034950256348,-2.748971462249756,-2.754129409790039,-2.7603650093078613,-2.7669894695281982,-2.7742726802825928,-2.781470775604248
-0.28873327166136464,0.5794900953344331,-0.24597011506557465,-0.4885127544403076,-0.7294840216636658,-0.9686086773872375,-1.218260645866394,-1.4690462350845337,-1.7150627374649048,-1.950635313987732,-2.170907735824585,-2.3733692169189453,-2.557248592376709,-2.725097894668579,-2.7195374965667725,-2.71462082862854,-2.7120754718780518,-2.7115237712860107,-2.7125046253204346,-2.715117931365967,-2.719024896621704,-2.7244505882263184,-2.7311456203460693,-2.7389590740203857,-2.7477829456329346,-2.7573537826538086,-2.767561674118042,-2.7784364223480225,-2.7900102138519287,-2.8021433353424072,-2.814943790435791,-2.828037977218628,-2.8415300846099854,-2.855147361755371,-2.868762731552124,-2.8824973106384277,-2.8958940505981445,-2.908998727798462,-2.922128438949585,-2.9348039627075195,-2.947052001953125,-2.958998441696167
-0.9898345376363076,1.7918082174330108,-0.2514084577560425,-0.5084197521209717,-0.7679749131202698,-1.0309149026870728,-1.3314722776412964,-1.637439489364624,-1.9326144456863403,-2.2024638652801514,-2.4357028007507324,-2.6249618530273438,-2.768934488296509,-2.874539375305176,-2.876858949661255,-2.880833625793457,-2.886603355407715,-2.889986276626587,-2.891416311264038,-2.890152931213379,-2.886239528656006,-2.8804874420166016,-2.872453451156616,-2.8637542724609375,-2.854794502258301,-2.8456790447235107,-2.83660626411438,-2.8273026943206787,-2.818650722503662,-2.812042236328125,-2.806459665298462,-2.8030734062194824,-2.8010518550872803,-2.8007898330688477,-2.801795244216919,-2.804788589477539,-2.809134006500244,-2.8142871856689453,-2.820464849472046,-2.826909065246582,-2.8339426517486572,-2.841392993927002
-0.7561497596433737,1.5527819343695413,-0.252012699842453,-0.5099729299545288,-0.7707499265670776,-1.0349105596542358,-1.3383833169937134,-1.6462442874908447,-1.9411119222640991,-2.2083237171173096,-2.437173366546631,-2.620978593826294,-2.759269952774048,-2.8597562313079834,-2.8612234592437744,-2.86393666267395,-2.8688247203826904,-2.8718082904815674,-2.8711376190185547,-2.8678805828094482,-2.862766742706299,-2.8565561771392822,-2.849578619003296,-2.8416757583618164,-2.833392381668091,-2.8250908851623535,-2.8170413970947266,-2.80941104888916,-2.8029205799102783,-2.7982981204986572,-2.795269012451172,-2.793626546859741,-2.7933812141418457,-2.7945218086242676,-2.7971675395965576,-2.800906181335449,-2.8059797286987305,-2.811816692352295,-2.81839656829834,-2.8256516456604004,-2.8332016468048096,-2.841099262237549
0.4049221726799419,-0.06911909972377739,-0.24804726243019104,-0.4964474141597748,-0.742772102355957,-0.9864768385887146,-1.2494466304779053,-1.509714961051941,-1.7578587532043457,-1.9872550964355469,-2.1930510997772217,-2.373863458633423,-2.5306355953216553,-2.6712656021118164,-2.665403127670288,-2.6614508628845215,-2.662461996078491,-2.666583299636841,-2.6729776859283447,-2.6812775135040283,-2.6913483142852783,-2.7031211853027344,-2.716475486755371,-2.7311770915985107,-2.7469944953918457,-2.7634785175323486,-2.7804067134857178,-2.797553062438965,-2.814810276031494,-2.832075357437134,-2.8492207527160645,-2.866123676300049,-2.882774591445923,-2.8990797996520996,-2.914991617202759,-2.930335760116577,-2.9452295303344727,-2.959510326385498,-2.9730570316314697,-2.986022472381592,-2.9982786178588867,-3.0098676681518555
-0.12193443820183036,0.4170880645514745,-0.24634423851966858,-0.49006205797195435,-0.7320488095283508,-0.9719431400299072,-1.2241016626358032,-1.4763858318328857,-1.722388505935669,-1.9560669660568237,-2.1729981899261475,-2.3705971240997314,-2.5487966537475586,-2.711048126220703,-2.705665349960327,-2.701146364212036,-2.6995813846588135,-2.7000651359558105,-2.702345371246338,-2.706238269805908,-2.711744546890259,-2.718766927719116,-2.7270917892456055,-2.7365074157714844,-2.7468433380126953,-2.758145332336426,-2.7701642513275146,-2.7826952934265137,-2.7958481311798096,-2.8093199729919434,-2.8232765197753906,-2.837350606918335,-2.851649522781372,-2.865976572036743,-2.880335569381714,-2.8943536281585693,-2.908252239227295,-2.921703577041626,-2.9348084926605225,-2.9477133750915527,-2.9599287509918213,-2.971644639968872
0.07200285875528456,0.6853949521987519,-0.25386953353881836,-0.5151246190071106,-0.7793270349502563,-1.0463687181472778,-1.3570070266723633,-1.6679803133010864,-1.9591398239135742,-2.215818166732788,-2.4293618202209473,-2.5953309535980225,-2.715325117111206,-2.8002660274505615,-2.797212839126587,-2.794297695159912,-2.7926528453826904,-2.788639783859253,-2.7825074195861816,-2.7753684520721436,-2.7682881355285645,-2.761430025100708,-2.756011962890625,-2.7517824172973633,-2.7493081092834473,-2.7480671405792236,-2.7476584911346436,-2.748403787612915,-2.7502171993255615,-2.7534890174865723,-2.757762908935547,-2.7632691860198975,-2.769761323928833,-2.777153968811035,-2.7857401371002197,-2.794996976852417,-2.804863929748535,-2.8149020671844482,-2.8251419067382812,-2.835355758666992,-2.8456549644470215,-2.855457305908203
0.2960709637507173,-0.1455394869928126,-0.24554570019245148,-0.48714393377304077,-0.7248465418815613,-0.9587385654449463,-1.1994588375091553,-1.4379318952560425,-1.6702191829681396,-1.8931183815002441,-2.103813886642456,-2.3015942573547363,-2.487335443496704,-2.6660454273223877,-2.6670429706573486,-2.670121908187866,-2.6773037910461426,-2.687610149383545,-2.70046329498291,-2.7154061794281006,-2.732050657272339,-2.750075101852417,-2.7693440914154053,-2.789517879486084,-2.810246706008911,-2.8312389850616455,-2.852379083633423,-2.8734827041625977,-2.894416093826294,-2.9149560928344727,-2.9350695610046387,-2.9545114040374756,-2.9734058380126953,-2.9915506839752197,-3.008955717086792,-3.025621175765991,-3.0415704250335693,-3.056612253189087,-3.070955276489258,-3.084421157836914,-3.09728741645813,-3.109351873397827
0.43751776721238933,-0.08876306207942397,-0.24830998480319977,-0.4973175823688507,-0.744391143321991,-0.9889188408851624,-1.253736972808838,-1.5158034563064575,-1.7650935649871826,-1.994616985321045,-2.199709415435791,-2.3787479400634766,-2.5328333377838135,-2.670372724533081,-2.663954257965088,-2.659755229949951,-2.6605937480926514,-2.6646053791046143,-2.670848846435547,-2.6789631843566895,-2.6888844966888428,-2.700507402420044,-2.7137625217437744,-2.728428840637207,-2.7441623210906982,-2.7606089115142822,-2.7775352001190186,-2.794710397720337,-2.81201171875,-2.8293352127075195,-2.846529722213745,-2.863508939743042,-2.880168914794922,-2.8963844776153564,-2.9122507572174072,-2.927764892578125,-2.942638397216797,-2.956876516342163,-2.9705770015716553,-2.983614921569824,-2.9959917068481445,-3.0076942443847656
-0.06089210102057363,1.267661795423844,-0.2627551853656769,-0.5412570238113403,-0.8293226361274719,-1.1275972127914429,-1.5004724264144897,-1.8758058547973633,-2.221510410308838,-2.5142815113067627,-2.7413277626037598,-2.8961260318756104,-2.9820356369018555,-3.0171213150024414,-3.0350584983825684,-3.05218505859375,-3.061340808868408,-3.061236619949341,-3.050311326980591,-3.033050775527954,-3.009694814682007,-2.9845333099365234,-2.9583559036254883,-2.9325315952301025,-2.9067740440368652,-2.8828325271606445,-2.859670639038086,-2.839317560195923,-2.821596384048462,-2.8069310188293457,-2.795358896255493,-2.7866859436035156,-2.780654191970825,-2.777174711227417,-2.7762725353240967,-2.7766034603118896,-2.7790398597717285,-2.78259539604187,-2.7870891094207764,-2.792419672012329,-2.7981765270233154,-2.804741859436035
1.9828853954517855,-1.2282616681634928,-0.260600745677948,-0.5338507890701294,-0.8103027939796448,-1.0882047414779663,-1.4235310554504395,-1.7490779161453247,-2.0385282039642334,-2.2764105796813965,-2.4570233821868896,-2.579582452774048,-2.649423599243164,-2.689601182937622,-2.6726739406585693,-2.6563379764556885,-2.6454362869262695,-2.638251304626465,-2.635305643081665,-2.636728525161743,-2.6423492431640625,-2.65185809135437,-2.664903163909912,-2.680878162384033,-2.6990058422088623,-2.7185816764831543,-2.7386651039123535,-2.7589590549468994,-2.7790112495422363,-2.7988109588623047,-2.8182358741760254,-2.837130546569824,-2.8554134368896484,-2.8730390071868896,-2.88989520072937,-2.9060873985290527,-2.92144775390625,-2.935978651046753,-2.9497604370117188,-2.962479829788208,-2.97446608543396,-2.985548257827759
1.3311374602423571,0.12100068222494231,-0.2756911814212799,-0.5766255855560303,-0.8973498940467834,-1.237547516822815,-1.6796391010284424,-2.1191043853759766,-2.509644031524658,-2.823622465133667,-3.0494399070739746,-3.1864051818847656,-3.2407166957855225,-3.236785650253296,-3.2525672912597656,-3.2603232860565186,-3.251000165939331,-3.221130132675171,-3.1783697605133057,-3.128941774368286,-3.077996015548706,-3.0278682708740234,-2.978940963745117,-2.934049129486084,-2.8942878246307373,-2.860255002975464,-2.830047130584717,-2.8050684928894043,-2.78487491607666,-2.7691595554351807,-2.7574398517608643,-2.749654769897461,-2.745032787322998,-2.7430059909820557,-2.743361711502075,-2.7457211017608643,-2.7495131492614746,-2.7547202110290527,-2.7601842880249023,-2.7667248249053955,-2.7736008167266846,-2.7809088230133057
1.8922083834110657,-0.5485009571615898,-0.2753892242908478,-0.5749858617782593,-0.8933948278427124,-1.229182243347168,-1.660828709602356,-2.086761236190796,-2.462392568588257,-2.762089729309082,-2.9762001037597656,-3.105466842651367,-3.1563470363616943,-3.1533124446868896,-3.1519012451171875,-3.1413018703460693,-3.115513801574707,-3.075136661529541,-3.0275118350982666,-2.9785983562469482,-2.931378126144409,-2.8881211280822754,-2.8505125045776367,-2.8179614543914795,-2.790834665298462,-2.769534111022949,-2.752697229385376,-2.7404704093933105,-2.732133150100708,-2.7274820804595947,-2.7256579399108887,-2.7262516021728516,-2.7288577556610107,-2.7331933975219727,-2.7391390800476074,-2.745828151702881,-2.753734827041626,-2.7622411251068115,-2.7710423469543457,-2.7801451683044434,-2.7893214225769043,-2.7983710765838623
-0.20429853544272358,1.3599553734826717,-0.26100435853004456,-0.5363776683807373,-0.8200970888137817,-1.1128649711608887,-1.4753249883651733,-1.8406140804290771,-2.178891658782959,-2.468132495880127,-2.695341110229492,-2.853898525238037,-2.9462974071502686,-2.9896390438079834,-3.0056073665618896,-3.0208044052124023,-3.0311059951782227,-3.03269362449646,-3.024075746536255,-3.009700059890747,-2.990600824356079,-2.969639778137207,-2.945981979370117,-2.9235453605651855,-2.9006550312042236,-2.87834095954895,-2.857403516769409,-2.8387949466705322,-2.8219711780548096,-2.8085508346557617,-2.7980005741119385,-2.789863109588623,-2.784482002258301,-2.7813596725463867,-2.780369997024536,-2.7809886932373047,-2.782891273498535,-2.7863540649414062,-2.7908363342285156,-2.796332359313965,-2.8026537895202637,-2.8093721866607666
0.1446795667413352,0.2515256051342831,-0.2482536882162094,-0.49705770611763,-0.7447576522827148,-0.9908673763275146,-1.2578084468841553,-1.523632287979126,-1.7780455350875854,-2.013185977935791,-2.223801851272583,-2.40722393989563,-2.5640032291412354,-2.701162576675415,-2.69397234916687,-2.688171148300171,-2.6861841678619385,-2.686466932296753,-2.6884496212005615,-2.6917684078216553,-2.6964402198791504,-2.702819347381592,-2.71075177192688,-2.7201218605041504,-2.7305848598480225,-2.7421488761901855,-2.754345655441284,-2.7671146392822266,-2.7803516387939453,-2.793973207473755,-2.807772636413574,-2.821870803833008,-2.8363354206085205,-2.8508284091949463,-2.865247964859009,-2.8794848918914795,-2.893500328063965,-2.907080888748169,-2.920309543609619,-2.9327735900878906,-2.94494891166687,-2.956456184387207
1.4337609498844222,-0.10244925653262937,-0.2727065086364746,-0.5681047439575195,-0.8801286220550537,-1.2082477807998657,-1.6293909549713135,-2.0469231605529785,-2.4184176921844482,-2.7178843021392822,-2.9351627826690674,-3.0693113803863525,-3.126438856124878,-3.129396677017212,-3.1380152702331543,-3.1378259658813477,-3.1235437393188477,-3.0935895442962646,-3.0547451972961426,-3.011810064315796,-2.967984437942505,-2.927539348602295,-2.889284133911133,-2.855267286300659,-2.824963092803955,-2.800635576248169,-2.7799909114837646,-2.7640786170959473,-2.752053737640381,-2.7436211109161377,-2.7383885383605957,-2.7361695766448975,-2.7364072799682617,-2.738516330718994,-2.742142915725708,-2.7472546100616455,-2.7537882328033447,-2.7610414028167725,-2.7684996128082275,-2.776522636413574,-2.7848994731903076,-2.7933247089385986
0.2630439317803792,1.0337487177808828,-0.26631516218185425,-0.5510620474815369,-0.8479906320571899,-1.1575407981872559,-1.5510125160217285,-1.9458426237106323,-2.3056724071502686,-2.605459451675415,-2.8321375846862793,-2.9804770946502686,-3.054816484451294,-3.075716018676758,-3.0964224338531494,-3.1143956184387207,-3.121459484100342,-3.116145610809326,-3.0993993282318115,-3.0743608474731445,-3.0437374114990234,-3.0114684104919434,-2.9791243076324463,-2.947310209274292,-2.9175753593444824,-2.8885982036590576,-2.8622002601623535,-2.8393986225128174,-2.8204147815704346,-2.8037972450256348,-2.7910869121551514,-2.781372547149658,-2.7748682498931885,-2.770761728286743,-2.768796920776367,-2.7688980102539062,-2.7710070610046387,-2.774341106414795,-2.778977394104004,-2.7842817306518555,-2.7902026176452637,-2.7965452671051025
1.081921531733545,-0.18062549381926907,-0.26035645604133606,-0.5335721373558044,-0.8128719925880432,-1.096941351890564,-1.4419108629226685,-1.7827261686325073,-2.0913093090057373,-2.3497796058654785,-2.55017352104187,-2.6898224353790283,-2.772940158843994,-2.817267656326294,-2.8100638389587402,-2.801539182662964,-2.7912325859069824,-2.7783141136169434,-2.7631797790527344,-2.748418092727661,-2.7354397773742676,-2.7248644828796387,-2.7172019481658936,-2.7131388187408447,-2.7113399505615234,-2.7121658325195312,-2.7149009704589844,-2.7192370891571045,-2.725214958190918,-2.7325010299682617,-2.7408344745635986,-2.7500622272491455,-2.7602264881134033,-2.771048069000244,-2.782247304916382,-2.7938032150268555,-2.8055520057678223,-2.817194938659668,-2.8290436267852783,-2.840684175491333,-2.8517706394195557,-2.862597703933716
0.4230214219300237,0.3038930705318159,-0.25445064902305603,-0.5167115926742554,-0.7817387580871582,-1.0488338470458984,-1.360407829284668,-1.6703979969024658,-1.9580485820770264,-2.2093348503112793,-2.416346311569214,-2.5752270221710205,-2.6885905265808105,-2.768671989440918,-2.7623984813690186,-2.7560112476348877,-2.751816511154175,-2.746303081512451,-2.740288019180298,-2.733685255050659,-2.727557897567749,-2.7230684757232666,-2.7207202911376953,-2.719971179962158,-2.7210566997528076,-2.723925828933716,-2.7279417514801025,-2.733217239379883,-2.7395384311676025,-2.7468101978302,-2.7549526691436768,-2.7640795707702637,-2.7738425731658936,-2.784332513809204,-2.7952542304992676,-2.8065590858459473,-2.818086624145508,-2.8295371532440186,-2.8410229682922363,-2.8523075580596924,-2.8635411262512207,-2.8745415210723877
0.9567629689202066,0.20643205410981746,-0.26601001620292664,-0.5496740341186523,-0.8443863391876221,-1.1498849391937256,-1.5334603786468506,-1.9150285720825195,-2.258791923522949,-2.5423600673675537,-2.7552621364593506,-2.894888162612915,-2.9659483432769775,-2.9887611865997314,-2.9957571029663086,-2.997185468673706,-2.9896461963653564,-2.9716522693634033,-2.947269916534424,-2.9184446334838867,-2.8893179893493652,-2.861635684967041,-2.8363425731658936,-2.8138973712921143,-2.794219732284546,-2.7781121730804443,-2.764970302581787,-2.7549586296081543,-2.747511625289917,-2.7431437969207764,-2.741055965423584,-2.7412633895874023,-2.743659257888794,-2.747392177581787,-2.752528190612793,-2.7586209774017334,-2.7657065391540527,-2.7733633518218994,-2.7817442417144775,-2.7905478477478027,-2.799379825592041,-2.8081233501434326
